V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.48751012174400477,-1.2365891802598925,1.8499289917716875,-0.3245807277641204,-2.0238912884370737,-1.404420494396609,-0.29988316376863683,-0.27940732722164763,0.5852684432374172,-0.13371238672722668,-0.5707133251345545,-0.5477414950780992,0.7937889168491286,1.6814256549098707,-0.7590951978791225,-0.8771022121119674,0.9283752681336741,-1.3311411284663681,-1.706848799829358,1.518275481736563
0.28124058741703034,-1.0469517013583485,1.8578314501373552,-0.2804278261624075,-2.2652480750295245,-0.11424838625458993,-0.1149107872353496,0.17766264280422162,-0.050314976340160064,0.4545580477476398,-0.8821486029732943,-0.05944625631997868,-0.14736481984459102,1.0273643797790566,-0.9788829349173873,-1.0489673895270444,1.7546963910087774,-0.33013041320507114,0.5191337602986582,-0.267837060094056
0.3359610684677489,-0.426403172138068,1.7977193094850652,-0.11598289516067385,-2.008767876206192,1.3965736020209871,-0.14543820746236466,0.15631490427992886,-1.4762018330520124,1.2663977898637617,2.613350045987548,-0.09709422665625332,-0.4728547746905309,0.21035135234363625,-2.34347752310341,0.5967446886411077,-0.7668827459049377,0.13984938591407595,1.1259722490345783,0.35479746630762754
0.29718263767312997,-0.7198737239694007,1.9524979441538717,-0.10396010468113459,-2.381657668915565,1.3082358178826268,-0.2808786839976273,0.2510445665501107,-0.47953971400847356,1.388996780517948,2.1848725667076483,-0.3146631590156188,0.651032274079489,1.1482026104198468,-2.506027145851425,0.3712040268932225,-0.5963011830782889,0.30038450070197675,1.0786175732590415,0.683181237455986
0.49583741476919696,-1.2187862864616312,1.8444660591309443,-0.17596184169490522,-2.1743999557200566,-0.6535237220851018,0.01413413103646358,-0.32624427193507577,-0.08157137474485704,0.1466505266540318,-0.5747361255286084,-0.34857930006858157,-0.9814610148382181,1.121230390427639,-1.6612146706593967,-0.9001511048566844,1.3075745831334515,-0.918497451923272,-0.7106873539037232,-0.20351607671584737
0.25857281150305667,-1.071927621740536,1.6031672067561507,-0.029463972163369257,-1.5798563100034044,-0.6792697932617003,-0.06648537664577527,0.12621270054234898,-0.6429023953100365,-0.402837493029766,-0.3418277002515885,-0.1329937097712162,-0.20840810925993922,0.9789250693582853,-0.8633592821016097,-1.0391061741455137,1.097308663114654,-0.11937139229348794,0.9036649896428396,0.10997080989949996
0.4576234470803099,-0.7309258625469575,1.8443603003518771,-0.0024758767441149395,-2.3800433419910942,1.073171446080266,0.03641878417652363,0.1441522568639814,0.6104345663918433,0.3751062072628849,1.0386908711413887,-0.6231254131589496,3.0030557236111615,0.4243663323171085,-2.025340206438882,0.6349163424069505,-0.132753821804002,-1.288188282942909,-1.519938446481356,0.3962090188164405
0.34368253502627233,-0.3795283692067904,1.9028080189173717,-0.14731416759898566,-2.106510133875387,1.3541515302812315,-0.23760752109531416,-0.0994502359592066,-0.427282289789654,1.4038954929862588,2.2324708633498824,-0.20458406659753084,0.09451282277861436,0.4897288600765883,-2.8072615491335005,0.44409687012576976,-0.9902506299259026,0.12621654371653812,0.8740731817487536,0.48257652155934094
0.6008808336480049,-1.038099959629378,1.9655837611630669,-0.20561847765248295,-2.398268991038403,0.18750499440428287,-0.10263421228242942,-0.31125482650144365,-0.3782033642856424,0.5610960211540666,-0.8163768306235042,-0.5961825330368742,0.10617977355961643,1.1139979633526138,-1.3167687020616818,-0.7743217692633357,1.111782251298144,-0.6088708590366773,-0.17466921766955565,-0.569432406948752
0.16683160025751123,-1.2511282240524875,1.8196508846007116,-0.147470909763645,-2.1244329246134392,-0.7674422029243503,0.01794254071825745,0.10531425417580863,-0.6541328466925845,0.08610582752429374,-0.21414664100455394,-0.2543705729394737,-0.6101658385167046,1.0206375538740922,-1.5746531046874241,-0.788319718225396,1.3219324506653516,-0.12210354958382681,0.9222201582652313,0.4373940644781535
