V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.2131869733052194,3.427858822398807,-1.7624022172124714,2.0051181618979466,-1.486400711132676,2.752419036616851,1.3868038104286848,-1.1732592691947077,0.8055615048657375,-2.7344518930831465,0.10137903394361703,-1.6535143677253517,-1.7359454805387875,0.6726039784943131,0.7052270665494128,0.5108945606773748,0.7609069692433819,2.329669654341269,-1.8324991524775827,0.9224712748869386
-1.1503856129603436,0.7895688879313258,-1.1951523000156385,1.923895013651282,-1.3531157233404552,-0.36460538863646597,1.7813384152093439,-1.3385766012195404,0.8124893203069142,-0.5770734238454219,-1.8277192162508062,-2.0849271465578214,-1.932129534113736,0.2428030266275265,1.3552983308930606,-0.6861805587744707,1.5019751519296722,-0.5156856556933931,0.029379986748485295,1.0325002779441141
-1.0449358973362743,-0.983255771644514,-0.0523311782325044,1.4221382969316334,-0.23673392193538362,-1.0420649657755887,1.3155692951116968,-1.0747077781712775,0.7950832391336138,-0.04581617719543024,-0.9708764337495103,-1.9156552523018775,-1.8319215246619704,-0.8587962931958267,1.921358834525656,1.549303767115926,1.7977329190014435,-1.049224231020806,-0.45767465877886276,1.0330256509035307
-0.8892602537703636,1.1232223812750002,-1.240681592793122,0.5026202666458421,-1.3687983641592423,0.9407447919571369,0.6680249073959605,-0.8799786350967559,0.7685780610882967,-1.6550114775504576,-1.067772612867674,-1.7109308896510507,-1.664592905853571,0.7179999897823091,1.1059834659893517,0.29176321605827976,0.07116446097506425,0.9575723323360502,-0.8184902003754932,1.182817555467625
-0.7418558719904561,-1.0299525990049068,1.05092343612506,0.3799272729105329,0.8166080609842485,-0.8849863440169725,0.5891671352030944,-1.2025842298814593,0.7260035262844511,0.5241989099931688,0.7808195401736147,-2.07616060275164,-1.804417582794002,-1.5984008932053169,1.7679846013657146,-0.755045524139137,0.6356887260554119,-1.0903020008704103,-0.559981080103451,1.2806353540776363
-0.8587615726595682,0.1314278410146867,-0.9337840982163036,0.470121953766492,-1.0157794085233194,0.2962322447036361,0.7037892845770131,-0.9461521545192171,0.7463137446038242,-0.5599719927420214,-1.3307015527405133,-1.9603531181855256,-1.777333476416343,-0.24897808753722572,1.4202249252833696,-0.8347318114443234,0.5519311851935899,0.15411039958643666,-0.5784348539673432,1.579194834196344
-1.1319899676382195,-0.9811330268250906,0.7221045581308063,1.9716013211916188,0.3814120854931764,-0.8994559823969351,1.7781060930993795,-1.044950112667746,0.8119430547831868,0.9103222569499875,0.16246747513307513,-1.9086300743204105,-1.8713707296797824,-1.8673482089195017,1.7201839424839862,0.019882527640587573,2.6494795303568033,-0.7832508289563725,-0.7805044336418315,0.8973080716954307
-0.7995335420091142,0.7234951191765315,-1.008393289679964,0.35591426685640826,-1.1164803796219551,0.5277207055934503,0.7860064467764097,-0.9935330505353837,0.7491503564959546,-0.4268761448096135,-1.1649316225735002,-2.1481547508523358,-1.8640448362365176,-0.45594627736248083,1.2058166999675468,0.42549326095286594,0.5822744620339384,0.4761102927688202,-0.8048372800027195,1.241366823626665
-0.7036638033045696,-0.7691278173465697,0.5775295364588852,0.25626344431792203,0.48709861329152815,-0.5710930706930227,0.6068297213563639,-0.6614037174359808,0.7056632661174059,-0.30734384639568213,0.1978625522983489,-1.6923841597816889,-1.6371903849186549,-0.43551305865417095,1.8913991885131947,0.8392951534505122,0.6099115049537045,-0.754138452949089,-0.8350953288489988,1.0091855641041985
-1.2705834312336364,-0.13494430926507178,-0.3502923683579631,2.3774996148174363,-0.5463300493991957,0.6578773257738969,2.0950313993336804,-1.1831870756454752,0.8065101657803034,-1.234798148147503,-0.06991243116452842,-2.1876750439185755,-1.9810250376635101,-0.4080807624439612,1.73760693179889,0.8858034522787563,2.866979425980335,0.8425029436789052,-1.0993394626663235,1.309624135282114
