V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.2478342819952797,0.7044668574474543,0.42492590479932607,-1.4263231212646423,-1.370422550648983,0.12917390950613905,-0.4723395780620049,0.0029347310463478378,0.3235546756896821,1.499499234303772,-1.7167779106553687,0.4063963630664812,-0.3681454559267218,0.4918224140257905,-0.43932959524427895,2.3675609750752824,0.4742950615624485,0.26912598489829415,-0.29815721203677453,0.16535510353194494
0.8847899757466123,0.18292955135928263,-1.329904133811772,-0.39404106101602127,-1.4672480988363692,-1.5520900332398062,-2.0736730272271893,0.4681713695426924,0.15156426038313273,0.7485705460352747,-0.5244583032750182,1.1460686980421657,-1.0615372356315076,-0.6653227061069048,-0.9607605449267602,1.2789635043505978,1.1221806844063638,-0.1749811436044171,-0.22553581414637844,-1.135601598668707
1.1189017949811833,0.5768486787630207,-0.27253840065657575,-0.223107399305671,-0.20789956853363983,-0.2910041836871451,-0.519602702193697,-1.4057420977937776,-1.5591430878371486,0.2988348796487351,-1.9269751510139372,0.8814033963200967,-0.7231728579929187,-0.11821397548875585,-1.2194210180430947,1.910250015468601,1.1044843307345158,0.37424605635200936,2.1155877647553574,-0.44370405621800607
0.7467105094255347,0.9543336877992872,0.19461466178024603,-0.7974144842286714,-0.5096895623392822,-1.1818328336540753,-0.18779306072894864,-1.3676466793865676,0.8980297160690296,0.24900499909829835,-0.09074566433806984,0.2226764461148637,-1.717107324920592,-2.382950711931446,-0.8268263619731968,0.7969991096660161,0.4599512103908324,-0.1630671155222496,-0.3263187023355352,-1.138946551976285
0.9620479774081669,0.9048270682201061,1.5614392873475567,0.29351744366616,-1.7147075834564685,-1.2328318960965232,-0.6139729486047881,0.2904577266643689,1.4165341917399255,1.3460164933735161,0.07200800193183471,0.48034829397630274,1.0878369734462006,0.8624742749013865,-0.5703851909337474,0.5915300124417154,-0.38148065054993235,-1.655650632496031,-0.9391671966659004,-0.9641220257833928
0.7955560204412271,0.7873943982916483,1.0223051922282724,-0.32834812317993917,0.49060642956106637,0.5001170321811168,1.3406928874784216,0.9863236964181514,0.41581237456814046,0.5915449652533045,0.6360722978212042,0.12772859871826883,-0.015923764231078462,0.43380388103881196,0.3933955395646562,0.9228847999104459,-0.6924591431183251,-0.010721754894219717,0.1863842014088799,1.0909804021522809
1.2089602271190338,0.4575964518447474,-1.0506929177874011,-0.11915922982962729,0.7657758969975966,-0.9285315577451146,1.0765054615295768,0.1282154970840881,-0.7189457674293354,0.29236326563093945,-0.07040429576713966,1.1333365287179162,-0.4597896289661237,0.42983926391323923,0.06464161977313736,0.5217979607417531,0.65938185694382,0.3119155694653445,1.623896739134007,-0.24125964531326888
0.9815537853972003,1.1285633244274427,1.1130124787867208,-0.37631137127679126,0.20813990492838538,0.8890312724275027,0.8666872657999993,0.06991701383299932,0.7038545677057058,0.8548088075074287,1.225550072692513,0.35422263069707327,-0.5363195231026608,0.18070947675223048,-0.4933803851676229,1.0068590693126296,1.5192591047832458,1.4943565768284126,-0.4372086994071248,0.007527541114816915
0.5903176296803361,0.6257507808087807,-0.044994153295618185,-2.20300149051094,0.15531155665951235,0.1598335793115305,0.7078160313115289,1.0249088279968495,-0.3469860133581542,0.06392081071321705,0.336183702239387,0.852519603929353,-2.070917742609242,-2.7495689687798173,1.1876725471633223,1.8384949498177976,0.5997269153883408,1.3947864184466499,0.005206063260970691,1.100006669690092
1.0652939678157698,0.4547046974596179,-0.7342749938009389,1.1196357502080423,0.4632044736190041,-0.8740051722460195,1.062398371132581,0.4351656637200525,-0.07684025740542727,0.393424998916609,0.6079203418913715,0.7734919634562543,0.5770899460492549,1.2469386068235846,0.1516856772927411,2.228519047674685,0.8975711141628095,0.4607760038379907,-0.16878164092373926,0.618728005726188
