V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.2768284674908608,-0.16398028032672884,-0.43392018167410745,-1.3507761735490944,-0.15208822191259447,-0.4242721045284495,-0.7166247721699268,-0.45443711941938325,1.4410837681483626,0.46141771351338046,2.149960151046171,-0.5651335902196374,0.04120223390252554,-2.566155380497394,0.3259772342274472,-0.4206684377879305,0.09930008965376433,-0.971513470163875,0.4852805507538845,-0.683177426069211
-0.48367224649722196,-0.7794733204121552,-0.8968690310462631,0.17841824702562606,-2.289923288948932,2.406567737714996,-1.8633532905144974,2.3068631299682845,0.163526945923195,-0.7713958567848695,0.03707300462501652,-0.6907173414979308,-1.8342257421310508,-0.05294893396961196,0.46460739956245184,-0.7934812143132188,0.45117064635994963,0.04451942027180869,0.40999440200006404,-0.20812997584057014
0.1260458498167137,0.8282639403637723,0.9467834485242153,-0.526792327708806,0.5236725039572704,-1.2900374762268447,-0.10302413045417708,-0.5269737112720886,0.027080777905974657,-0.45592813438088964,-1.2324788876125696,-0.7482280672883217,-0.3371284115122529,-0.7353574834367717,0.12656903285293125,0.6375739298594274,0.23405114954368972,-1.10779369378257,0.6385291462780454,0.07714153735716262
0.04409274770610826,0.4984578773072153,0.7693583623707514,-0.5571892171736006,0.24268117817871218,-0.9048541888682817,0.46885606670747726,-0.7157741674369758,-0.16333772840196975,-0.5683825097788844,-0.12420729561999908,-0.572835263340957,0.5255211746101128,0.05736670622231457,-0.563160752845721,-0.4025106626012479,-0.015584689517698714,-0.32816473552657827,1.622735326810644,-0.960697607559384
-0.157197954348253,0.47879307355324324,0.7226820295817762,-0.6512573840746096,0.30897101009990097,-0.8646845047720455,-0.10655847627790267,-0.850629822376317,0.09090382938221092,-0.46674943405912594,0.21895636743850214,-0.34801414728778024,0.6587387014512684,0.4275107105391039,0.16082494821692214,-0.38705499881046473,-0.011054648398619235,0.4937144598673617,0.8141718921428205,-0.8415015974150142
-0.4022061976089095,-0.38890417489559365,-0.8180186437477492,-0.1323572627280455,-1.4993412568761761,1.6071226724215824,-0.03180707089723294,1.8040684152550706,-0.1956012795319917,-0.7566018521499654,0.5390306309792604,0.4509372078803568,-0.085397482528069,0.9707263624363861,-0.562326837137036,2.3525573321460604,0.8190001663081483,0.9922785196471866,1.1155175326533524,-0.3067619111616163
-0.01104850637512918,0.4072248176394303,0.7014173102879793,-0.5638340148139842,0.04955538976315952,-0.6876321587303931,-0.31834908128732176,-1.014398651719514,0.1968182170016205,-0.6115268371850994,0.8108833551337185,-0.15739906233369333,0.24476874590584086,0.015731522095637076,0.9876344357000761,-0.2808575655623988,0.5578188787469995,1.2545620451077524,1.024327212168138,-0.25781595532511514
0.3125900129402063,0.9059876852504849,0.9139315868025623,-0.6609996451617351,0.9079205295546489,-1.237618650323421,-0.3413267842066495,0.08951545977692142,-1.72906748149369,-0.42821593918442813,-0.7834857272662128,0.5973248295374387,-0.3015001195977753,0.8635380299238111,0.22356606516206598,0.036314804241845626,0.7732030440237321,-1.7013228965472311,0.7684293594338673,-0.7468594451726792
-0.5029558555181282,-0.3818690705976735,-0.5168374575503965,-1.2237909281886652,-0.03604987055909999,-0.8438347576551477,-0.3317568197390274,-0.7318658862037185,1.29051666200837,0.22352083653760052,1.0936541595203595,-0.6350834861193769,-0.07372880551233937,0.08252450422246621,-0.4193148176304724,-0.39831795082395327,-1.4286869057302058,1.2402613555422675,0.3334872674167311,-0.37677151847807994
0.27186917552480855,0.8339125419809311,1.0390475352621353,-0.3071152297726168,0.17254154767027055,-1.1332803299429084,0.33022476484458574,-1.1019656912681948,1.3849209566185858,-0.7647241856139092,1.1109056321724449,-1.6255128339273825,0.4033170797611058,1.947990226866084,-1.1768286266625505,0.5660414905013813,1.2208763382782777,1.1339629667143531,0.12382756506452716,-1.1689447197126064
0.13441989313371125,0.5655977654371559,0.5728833936246037,-0.8319787800502932,1.0091980133961684,-0.43861265443674885,0.897540899523595,-0.6281600702745852,-0.45194407097416844,-0.5575103394463802,0.5054867343142169,0.1168723475775408,-1.1808833685352518,0.4706902754812492,0.4041502483664943,-0.08691998065519577,0.030153788753549973,0.9246695694976574,-0.19519750185317733,-0.0110484429352047
-0.08072974779137625,0.318953573578837,0.5904984498060214,-0.7690643596660723,0.5588714794172852,-0.43668476479898927,0.49667120580768814,-0.3978176169619989,-0.8798713838369752,0.00993811841724582,0.5487155960724649,1.3373808079542135,-0.6889601186923858,-0.024729294826910855,0.6596692125137255,-0.5728813642932241,-0.8866443359765244,0.984621438198102,1.3762255524951934,-0.2261978691123183
0.03636682972755063,0.3366812765915026,0.5562141084377265,-0.7304171322711875,0.33838181263472517,-0.48781631616000354,0.050740715009363946,-0.9824162769157749,0.05814787349980708,-0.3990605928532796,1.073147823557246,-0.7917259351465158,-0.27170084625470087,1.5900137760738224,0.07474369419208132,-0.4575153007262986,0.2932858145582826,1.1887961773207694,0.054812071056741525,0.27351295872564013
