V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.4499515728384171,-1.1494590292881974,0.754639042216035,1.2770870722298622,2.2934925940537476,0.35235601236476244,1.2981296711128638,-0.1153269385637645,0.7069952074874611,-2.279670031649412,-1.1453449633697124,-0.27800901824000873,-0.5504145782525125,-1.00753477254904,-0.9081998852894606,-1.489136302424714,0.9709632965096352,0.4186763005431296,0.9137006273533197,0.03549297181226499
-1.8665774916393527,-1.2497280657089136,0.7597475074143061,1.3298516211384865,2.1385395806425893,-0.21733470630200466,1.2836041284075503,0.6012781707649847,0.8101692154217636,-2.024738429324969,-0.28760167874323894,0.14393429533632512,-0.5428183602681201,0.6834774375102147,0.020810268976119796,-1.3869912997751863,-1.3678529876974779,-0.8142081773057175,0.9948029372413995,0.11044278616153715
-1.1973243560952,-1.066988508888711,0.7329751210136133,1.1622020239513142,1.9600323420958992,0.14575653378692408,0.9932109881950603,0.4765593076389915,0.7626849036229004,-3.0030273983815943,-1.0412443959529032,-0.4516741160397542,-0.49389718164703433,0.26992646502566425,0.17891957977991363,-1.5551509546140172,-1.0748550351545156,0.3046482462318775,0.9524718389017258,0.657266010510399
-1.4414831964820627,-1.2488704422377974,0.7570073731454405,1.2213587853489691,2.148594404621078,-0.13294159000035044,1.0974091404282098,0.5082688386624051,0.8134478427207269,-2.532929271730639,-0.26695566101163754,0.025714921852643024,-0.45393615286986577,0.3896241335394235,0.10700541615504443,-1.5054589131552323,-1.1128936088147456,-1.3615995972752215,0.8820742334219261,0.4069325999939429
-1.7282008498124606,-1.194547948891626,0.744337147155068,1.2960506962503817,2.1440276314763382,0.46293426580237423,0.6852332751512858,-0.05157598588767804,0.706048637160566,-1.6875694042992473,-0.620931995731227,0.33345814155022613,-0.4245923514711129,-1.2135874782106726,-1.0459338170875123,-1.5026378694883384,0.7265013496212162,0.19821324179324284,0.8783676075728294,1.6523090376577203
-1.6913058292763095,-1.228187147288331,0.7585279017856026,1.3022901581937634,2.0279363991412045,0.0011403163732379598,1.1768026361576323,0.44953168099388,0.819239618392874,-2.9760355596555135,-1.2073268124953886,-0.8179423557679582,-0.5171749135463403,0.21596859955996497,-0.21811758944345785,-1.5704856484573348,-0.6447441156881014,0.41280689457584824,0.9783529596193968,1.4966043265958466
-1.7860198226371584,-1.178153830817751,0.7512640921793352,1.343664194300741,2.142094825248033,0.08588743861622396,1.1641380446606169,0.3169271850537777,0.7514535298008387,-2.1537132986702066,-0.7762994409662465,-0.42956993362709106,-0.48928776577482447,-0.09106767239705932,-0.8594625391395296,-1.4755185767214185,-0.09594491753511422,0.46080024672951564,0.8880560315065505,0.9967892414895855
-1.7954752605005584,-1.2317887492898534,0.7400983979989126,1.3070229452176811,2.133470625693352,0.042466763360704846,1.3913218587211755,0.5013709840523923,0.8051044130372048,-2.4431651840179085,-1.0012041892859176,-0.47099302297538476,-0.4715991223819854,-1.6711875733195785,-1.1030128129052879,-1.524210042683881,1.2849752857338113,0.5280624584897973,0.97937961117943,0.6542563758068423
-1.6139767860978416,-1.2533871921572923,0.7638166550443759,1.267067821792245,2.2703325196298807,0.07631017117087166,1.327945194000726,0.3742326973865706,0.7767579756298536,-2.1788017517830247,-1.1010702763645022,-0.3985187486808363,-0.5325275391889247,-0.9224652959578475,-0.7787445782673474,-1.4727815745782886,0.9062573514293537,0.40383227300681135,0.9108340963774942,1.4217770538573289
-1.55656235989384,-1.1907378259853016,0.7548185360877877,1.2486522322989484,2.158534332927029,0.10009776922660514,1.4431116477944481,0.3795547080068717,0.8684394548661301,-2.5701215072262316,-0.9472699689651107,-0.3456219476305145,-0.5138134832487466,-0.7741910490188906,-0.601264386560745,-1.5222632032865928,0.9845291536950002,0.4153996669225258,0.9608866547227586,0.12582006780302854
-1.6433391079416844,-1.2595564439867397,0.7546557737859743,1.2822530247359631,2.202448281928971,0.30234587538842034,1.33312651235286,-0.11072606538971282,0.6144491993710943,-2.1385867992387717,-1.3121513829266,-0.7824454871150941,-0.5917061382884369,-0.18565779179444514,-0.741634895594689,-1.5449012358109446,0.6172418004714021,0.5488482634831391,0.9043385242696714,0.12422266640608264
-1.772443814360343,-1.1410833512104628,0.7500483101207485,1.3129760548697338,2.057984900205681,-0.3749206654964301,0.7847824202497995,0.5957424485152998,0.7592171134635469,-2.2912133459371247,0.37396725244612333,0.40145402149739495,-0.5716224015670525,-0.1375994878658802,-0.4792119534884312,-1.4542554664321858,-1.3551540291318245,-1.8286998288711596,0.947674047549876,1.8068505490294247
-1.7607336287364186,-1.2759952958986518,0.7543916087084026,1.2884092452933527,2.150747287181659,0.2511363552682809,1.0887638068350782,0.5989822671525766,0.8034180295554878,-1.981341472177995,-0.8689785462969871,-0.16324354108799827,-0.5714872218399643,0.08475903253154016,-0.6916741833809203,-1.45852858999415,-0.9365008525176737,0.31446702098331586,0.9159279538524367,-0.3869732455858429
-1.5250556571186222,-1.1195261154786211,0.7506829175436734,1.255091859407563,2.0362460044865642,-0.24136010718303683,1.3343860221141695,0.707222869727397,0.808752543804755,-2.148515006909002,-0.9034582582504119,-1.1318393499868438,-0.6048365584561417,0.13776798839634852,-0.6490694061993493,-1.4249551049055285,-0.6562126792158697,0.5174962981407691,0.9124120531529702,-0.6431361321533856
-1.5616710116694683,-1.1180516321520597,0.7450243505930428,1.278426284999355,2.1937914425580813,-0.03119347638943266,1.3834992881486998,0.6040325547264588,0.8496693365656565,-2.5834085707161756,-0.9420681673006183,-0.8202305782471998,-0.5206521564305819,-0.1922167496580113,-0.3701605595895823,-1.496141394383931,0.24995559917279517,0.39297307748138466,0.9094104922107925,0.2369472001783186
-1.4863954864246451,-1.1763950428537069,0.7540227679025682,1.243330987543774,1.9309036274377671,0.09699493386761905,1.3370203368919447,0.40460046696719926,0.8145559490779597,-2.9152049929876704,-0.8996842700000829,-0.29500187135143646,-0.4889911940324934,-0.33228656201136386,-0.5250345113882708,-1.5426979653522783,0.37428466310971675,0.2955061177991669,0.9976048688274565,-0.2016738371559403
-1.8429936203331612,-1.2643316481597078,0.7481274490191558,1.3137082690982897,2.237432938646502,-0.18183883706648202,1.3363606430336343,0.5282942412663201,0.7773265230946443,-2.143614186888065,-0.8038743072712892,-0.650234870781274,-0.4960048220696439,-1.4569787865033492,-1.0799975834405755,-1.4652142923200764,1.16373344858768,0.39271998860911905,0.972824811128373,1.071202357655486
